# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 45.351396923360255,2.397445373207157,2.0714961180659794,-49.702533054269395,-0.21410429577757434,0.001283498453300502,1.0907349825458672,26.86921039288511,-13.379119710004822,-12.506101437449928
 45.39266570245695,2.391796158458928,2.0782896874590753,-50.25467299008981,-0.2140890650084073,0.00036906275156225543,1.0908901826601205,26.353098855302147,-13.380506545355312,-12.432092797616516
 45.433943304232,2.3862114047256555,2.0851389775154554,-50.80698821081744,-0.21411157039764567,-0.0005452203682039704,1.0906608665344062,25.83993187957166,-13.379534868691309,-12.356955250006722
 45.47522704836982,2.380691051874953,2.092044149477367,-51.35934550501946,-0.21417182172671181,-0.0014594443969281007,1.0900472982053664,25.32979050070796,-13.376205084178439,-12.280686182779547
 45.51651425473703,2.3752350397744344,2.099005364587055,-51.91161164474017,-0.21426982527679286,-0.0023737026237469513,1.0890503862600858,24.822755275948488,-13.370520308166492,-12.203282259420494
 45.55780224539435,2.369843308291715,2.1060227840867656,-52.463653562307165,-0.21440558383383312,-0.003288088252272809,1.0876716805496605,24.31890627203298,-13.36248635973338,-12.124739435663995
 45.5990883466033,2.36451579729441,2.1130965692187456,-53.01533852655839,-0.21457909667831895,-0.004202693870454397,1.0859133666531298,23.818323052559965,-13.35211174509841,-12.045052977704295
 45.64036989082379,2.3592524466501326,2.1202268812252405,-53.56653431800057,-0.21479035959931603,-0.005117611876840118,1.083778257727435,23.321084665422735,-13.339407633802564,-11.964217482723841
 45.68164421869429,2.3540531962264977,2.127413881348496,-54.117109402276384,-0.21503936493157905,-0.0060329348801095835,1.081269783812042,22.82726963032682,-13.324387825521965,-11.882226900008176
 45.72290868099267,2.34891798589112,2.1346577308307593,-54.666933101351574,-0.2153261015570052,-0.006948754677883029,1.078391979251353,22.33695592639069,-13.307068709768812,-11.799074553339274
 45.764160640572904,2.343846755511614,2.1419585909142755,-55.21587576189839,-0.2156505549562244,-0.007865163316378083,1.0751494674532014,21.85022097983214,-13.287469219205423,-11.714753165226305
 45.80539747427115,2.3388394449555934,2.1493166228412908,-55.76380892036142,-0.21601270724603577,-0.008782252596341196,1.0715474437334112,21.36714165174162,-13.265610774316373,-11.629254881906792
 45.846616574777954,2.333895994090674,2.156731987854051,-56.31060546415207,-0.21641253723183265,-0.009700114288784844,1.0675916560655934,20.887794225945097,-13.241517220735881,-11.542571299243615
 45.88781535247305,2.3290163427844686,2.164204847194803,-56.85613978847488,-0.21685002045168128,-0.010618839789044628,1.063288384093099,20.41225439695783,-13.21521476220664,-11.454693489900333
 45.92899123721778,2.324200430904593,2.1717353621057924,-57.40028794840037,-0.21732512925227035,-0.011538520751514828,1.0586444161408386,19.940597258031467,-13.18673188366327,-11.365612031365346
 45.97014168010153,2.319448198318661,2.1793236938292644,-57.942927805602395,-0.2178378328429317,-0.012459248424366446,1.053667024903862,19.472897289295894,-13.15609927363721,-11.275317035006287
 46.011264155137795,2.3147595848942877,2.186970003607467,-58.48393916955716,-0.21838809739158535,-0.013381114540610447,1.0483639413398078,19.009228345997883,-13.123349734619957,-11.18379817577256
 46.05235616090689,2.310134530499087,2.1946744526826443,-59.023203932562,-0.21897588608668436,-0.014304210371280816,1.0427433276661122,18.54966364683865,-13.08851809547839,-11.091044722140582
 46.09341522214374,2.3055729750006733,2.2024372022970433,-59.56060619854393,-0.21960115922805842,-0.01522862731242424,1.0368137490119131,18.094275762411588,-13.051641113662942,-10.997045567376226
 46.134438891265134,2.301074858266662,2.21025841369291,-60.096032405081964,-0.2202638743278448,-0.01615445702395334,1.030584144081002,17.643136603742693,-13.012757376018413,-10.901789260777145
 46.17542474983565,2.2966401201646667,2.2181382481124907,-60.62937143850794,-0.22096398619197485,-0.017081790855386435,1.024063795272771,17.19631741093488,-12.971907197170149,-10.80526403957361
 46.216370409969095,2.2922687005623015,2.2260768667980306,-61.16051474188581,-0.2217014470399605,-0.018010720686447945,1.0172622978863397,16.7538887419184,-12.929132512416238,-10.707457861157328
 46.257273515663144,2.287960539327182,2.234074430991777,-61.68935641557355,-0.22247620659657985,-0.01894133815692298,1.0101895292012624,16.315920461308902,-12.884476768571803,-10.60835843535828
 46.298131744066254,2.283715576326922,2.242131101935975,-62.21579331023846,-0.22328821221166198,-0.019873735274832775,1.0028556170753153,15.88248172937494,-12.837984815392563,-10.507953256817391
 46.33894280667541,2.279533751429136,2.2502470408728703,-62.73972511231482,-0.22413740895770623,-0.020808003804678083,0.9952709086845664,15.453640991116892,-12.789702792285217,-10.40622963803205
 46.37970445046117,2.2754150045014385,2.25842240904471,-63.2610544216597,-0.225023739781339,-0.021744236525181312,0.9874459388779278,15.029465965458606,-12.739678015870055,-10.303174741891334
 46.42041445892093,2.2713592754114442,2.26665736769374,-63.779686821460366,-0.22594714558745652,-0.022682525527606107,0.9793913993847649,14.610023634553844,-12.687958866043619,-10.198775613616345
