# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 17.0894261503811,3.3716494299274378,3.3251762898470574,44.89293644754711,0.08295031928044838,-0.0050000000000000435,-0.006566947693736838,0.0,-0.03111923348586444,0.0
 17.19187143558504,3.3776512938740364,3.331155099918204,44.88974842879732,0.08243809285442869,-0.005000000000000054,-0.00646787484123948,0.0,-0.03046128676381141,0.0
 17.29491188754644,3.383650852170323,3.337130958422306,44.88660968404186,0.08192289059462167,-0.00500000000000007,-0.006371875097009898,0.0,-0.029822391037823984,0.0
 17.39854557414766,3.3896473362661927,3.3431031105395705,44.883519079715334,0.08140472216161557,-0.004999999999999995,-0.006278844989575085,0.0,-0.02920185024456245,0.0
 17.502770579152653,3.395639977611542,3.3490708014502015,44.880475516727444,0.08088359713659062,-0.004999999999999941,-0.0061886860307151185,0.0,-0.028598998386980455,0.0
 17.607585002013288,3.4016280076562664,3.355033276334405,44.87747792921712,0.08035952502228745,-0.004999999999999915,-0.006101304897044091,0.0,-0.028013198908431014,0.0
 17.71298695767906,3.407610657850262,3.360989780372386,44.87452528326772,0.0798325152439586,-0.004999999999999911,-0.006016613643466249,0.0,-0.0274438426418577,0.0
 17.818974576410167,3.4135871596434244,3.36693955874435,44.871616575737285,0.07930257715030306,-0.005000000000000042,-0.005934518231729304,0.0,-0.0268903465826917,0.0
 17.92554600359388,3.419556744485649,3.3728818566305026,44.8687508331245,0.0787697200143845,-0.005000000000000005,-0.005854949584320834,0.0,-0.02635215283841349,0.0
 18.032699399564194,3.425518643826833,3.378815919211049,44.86592711045673,0.07823395303453293,-0.004999999999999953,-0.005777821112598589,0.0,-0.025828726728637657,0.0
 18.140432939424645,3.431472089116871,3.384740991666195,44.86314449029616,0.07769528533523068,-0.004999999999999928,-0.00570305576904496,0.0,-0.02531955647952118,0.0
 18.248744812874303,3.4374163118056593,3.390656319176145,44.86040208169896,0.07715372596798238,-0.005000000000000077,-0.005630595120816555,0.0,-0.0248241513839858,0.0
